scorer,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000,DLC_resnet50_M9Jul27shuffle1_10000
bodyparts,head,head,head,body,body,body,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
8151,146.7724609375,561.889892578125,0.9990163445472717,194.80929565429688,532.3934936523438,0.9939596652984619,200.85321044921875,497.09771728515625,0.9271935224533081
8152,144.01954650878906,560.8897094726562,0.99870765209198,193.16256713867188,533.939208984375,0.9948786497116089,201.08590698242188,497.9566650390625,0.9450986385345459
8153,141.7142791748047,562.4447631835938,0.9972851276397705,190.6400604248047,535.501220703125,0.9948945641517639,200.4849090576172,499.133544921875,0.9606223106384277
8154,141.1571044921875,566.64453125,0.9965105652809143,188.940673828125,536.9017944335938,0.9921276569366455,199.77757263183594,499.4923400878906,0.9667479395866394
8155,140.7362518310547,565.197998046875,0.9967632293701172,188.88772583007812,537.3590087890625,0.9907761216163635,199.0502471923828,499.8048095703125,0.967189371585846
8156,141.0,564.906005859375,0.9978284239768982,189.6224822998047,536.96533203125,0.9925262928009033,199.29893493652344,499.72271728515625,0.96480393409729
8157,141.89930725097656,563.8717651367188,0.9982656240463257,191.3203582763672,535.9602661132812,0.9940087795257568,199.59764099121094,499.15557861328125,0.9586257934570312
8158,143.29931640625,559.0399780273438,0.9988475441932678,194.143310546875,535.7105102539062,0.9925200939178467,199.4708251953125,498.58367919921875,0.9529545307159424
8159,145.19874572753906,560.4663696289062,0.9989746809005737,195.5927734375,535.3093872070312,0.9903883934020996,199.978759765625,498.19793701171875,0.9423905611038208
8160,145.93540954589844,560.866943359375,0.9988313913345337,195.4488983154297,533.4440307617188,0.99132239818573,200.07078552246094,498.0802001953125,0.8939889669418335
8161,146.65985107421875,561.9107666015625,0.9986493587493896,193.96823120117188,534.5914306640625,0.9930434226989746,200.49771118164062,497.78045654296875,0.8765517473220825
8162,147.17173767089844,561.6968994140625,0.9985933303833008,194.0242919921875,534.2474975585938,0.9934330582618713,200.6695556640625,497.6347351074219,0.8752716779708862
8163,148.3778839111328,561.5654907226562,0.9986662864685059,195.2124481201172,534.66845703125,0.9933561086654663,200.9111328125,497.6462707519531,0.8711370229721069
8164,147.56846618652344,562.5432739257812,0.9987300634384155,196.54934692382812,534.83154296875,0.9914124011993408,200.3351593017578,497.7844543457031,0.889884352684021
8165,146.49526977539062,563.6674194335938,0.9984796643257141,196.69305419921875,534.9348754882812,0.9876433610916138,200.29498291015625,499.3085021972656,0.9314836263656616
8166,146.23826599121094,565.5047607421875,0.9987185597419739,194.96234130859375,535.4808349609375,0.992056131362915,199.7847900390625,498.9549255371094,0.9275883436203003
8167,145.54502868652344,566.019775390625,0.9988118410110474,194.40142822265625,535.9152221679688,0.9927486181259155,200.04652404785156,498.48602294921875,0.9296079874038696
8168,144.67152404785156,565.6488037109375,0.9987198114395142,194.20333862304688,536.1758422851562,0.992452085018158,199.63136291503906,498.60150146484375,0.9328873157501221
8169,144.49156188964844,565.5889892578125,0.9986487627029419,193.3594512939453,535.9580078125,0.9941282868385315,199.56895446777344,498.5550231933594,0.9349488019943237
8170,145.1662139892578,566.1787719726562,0.9986047148704529,192.5924835205078,535.2965087890625,0.9949836730957031,199.22972106933594,497.40179443359375,0.9307472109794617
8171,145.0417022705078,566.7023315429688,0.9984629154205322,191.55889892578125,535.4930419921875,0.994823157787323,200.08056640625,498.46484375,0.9425398111343384
8172,143.7076873779297,568.9229125976562,0.9987499117851257,188.51321411132812,535.261474609375,0.9949511289596558,198.64169311523438,499.7252502441406,0.9285248517990112
8173,142.90155029296875,570.0225830078125,0.9978777170181274,186.41598510742188,534.8497314453125,0.9928007125854492,198.13546752929688,501.123291015625,0.945225179195404
8174,144.50450134277344,572.8045043945312,0.9975857734680176,185.1599884033203,534.8070678710938,0.9928455352783203,197.28250122070312,501.835693359375,0.9466464519500732
8175,146.36715698242188,574.6837768554688,0.9982037544250488,183.8718719482422,535.4937744140625,0.9934521913528442,196.36322021484375,502.77569580078125,0.9510291814804077
8176,144.25250244140625,575.1870727539062,0.9987266063690186,183.37844848632812,535.887939453125,0.9943032264709473,196.2484588623047,502.9615783691406,0.9565210938453674
8177,146.869140625,574.9192504882812,0.9986298680305481,182.5745849609375,533.6912841796875,0.9951310753822327,200.63719177246094,503.853759765625,0.9595694541931152
8178,150.3303985595703,574.9146118164062,0.9986371994018555,182.9015350341797,532.5485229492188,0.9947617053985596,200.4427490234375,503.43170166015625,0.9540664553642273
8179,151.9765625,575.7507934570312,0.9983816146850586,183.55612182617188,532.7791748046875,0.9943011403083801,197.26866149902344,501.3087463378906,0.9522450566291809
8180,153.76414489746094,578.4428100585938,0.9969370365142822,184.49185180664062,532.80126953125,0.993007242679596,199.27833557128906,502.2543640136719,0.9582433700561523
8181,155.8915557861328,578.4566650390625,0.9975734949111938,185.30491638183594,532.0147094726562,0.9922581911087036,198.8957977294922,502.3167724609375,0.9298413991928101
8182,157.7786102294922,579.03564453125,0.9985394477844238,185.95091247558594,530.9776611328125,0.9897294044494629,198.3865203857422,501.8198547363281,0.9185311794281006
8183,160.08883666992188,577.994384765625,0.9987015128135681,185.87005615234375,530.6429443359375,0.988235354423523,195.7125701904297,499.1639709472656,0.9765577912330627
8184,161.69094848632812,573.9119873046875,0.9990779161453247,187.60487365722656,527.2716674804688,0.980135440826416,195.7843475341797,496.1490173339844,0.9249902963638306
8185,164.22459411621094,571.9548950195312,0.9983865022659302,190.08033752441406,525.5869750976562,0.9779976010322571,194.26727294921875,493.83233642578125,0.9696722626686096
8186,166.03994750976562,569.091064453125,0.9981323480606079,191.17538452148438,521.8507690429688,0.9901314377784729,194.1334686279297,489.80291748046875,0.952359676361084
8187,167.4049835205078,567.2741088867188,0.9982041716575623,192.29470825195312,519.7149658203125,0.9916612505912781,196.4027099609375,487.3929748535156,0.8980653285980225
8188,168.88685607910156,567.7019653320312,0.9981948137283325,192.78981018066406,519.1200561523438,0.9871683120727539,197.3802032470703,492.0735168457031,0.8920567035675049
8189,169.59298706054688,567.5415649414062,0.9984691143035889,193.2875518798828,520.6685791015625,0.9861780405044556,197.39633178710938,492.0479736328125,0.8926716446876526
8190,169.72097778320312,566.7213134765625,0.9987489581108093,192.98834228515625,519.968017578125,0.9868153929710388,197.24696350097656,492.0938720703125,0.9013044834136963
8191,169.7103729248047,566.0914916992188,0.9990255236625671,195.38136291503906,520.7896728515625,0.9849079847335815,196.64138793945312,491.96527099609375,0.8804003596305847
8192,169.50453186035156,565.0093383789062,0.9983997344970703,194.1448516845703,520.1277465820312,0.9878554344177246,196.2705078125,487.8385314941406,0.8680682182312012
8193,171.35528564453125,565.64501953125,0.9983469247817993,193.2064666748047,520.3098754882812,0.9870589971542358,196.03541564941406,487.99957275390625,0.8439847230911255
8194,171.70948791503906,568.9337158203125,0.9985136985778809,191.90492248535156,521.5211791992188,0.9832168817520142,194.3823699951172,490.3426513671875,0.8784511685371399
8195,170.77662658691406,570.3196411132812,0.9967185854911804,190.26502990722656,521.13818359375,0.9815284013748169,194.27345275878906,492.6819763183594,0.9370093941688538
8196,169.39666748046875,568.8381958007812,0.9949766397476196,190.53195190429688,522.4097290039062,0.976740837097168,192.7452392578125,493.4891052246094,0.8772686719894409
8197,169.15460205078125,567.4908447265625,0.9963076710700989,189.84390258789062,522.0964965820312,0.9727843403816223,192.70562744140625,494.2251892089844,0.90617835521698
8198,170.85140991210938,568.8939819335938,0.9958723783493042,188.61862182617188,521.721923828125,0.969550371170044,192.30023193359375,494.1571960449219,0.9193978309631348
8199,175.13125610351562,569.9208984375,0.995999276638031,188.0305633544922,521.376220703125,0.9589332342147827,192.08853149414062,494.5044860839844,0.9079557657241821
8200,174.8202667236328,571.2947387695312,0.9968363046646118,187.31297302246094,522.0712280273438,0.9481307864189148,191.5547637939453,495.4449768066406,0.9039250612258911
8201,183.5290985107422,571.3917236328125,0.9946134090423584,185.41409301757812,521.5342407226562,0.9580034017562866,190.95957946777344,494.7707824707031,0.907492458820343
8202,191.21078491210938,576.0698852539062,0.997363269329071,181.5537109375,522.62744140625,0.962975025177002,189.22080993652344,493.1447448730469,0.9185001850128174
8203,194.4784698486328,568.162109375,0.9993085265159607,177.3199920654297,523.6812744140625,0.9509298801422119,187.25694274902344,490.0196838378906,0.9497967958450317
8204,207.7715606689453,571.9903564453125,0.9993003606796265,169.8715362548828,527.0713500976562,0.9383812546730042,187.0307159423828,493.9458923339844,0.9044744968414307
8205,221.35336303710938,575.8849487304688,0.9984139204025269,169.20913696289062,532.259521484375,0.9880173206329346,187.82090759277344,494.57611083984375,0.8804339170455933
8206,228.43125915527344,572.6958618164062,0.9982830286026001,170.73838806152344,539.212890625,0.9592346549034119,187.00953674316406,497.9448547363281,0.9157981872558594
8207,234.4339599609375,571.5528564453125,0.992214560508728,169.76031494140625,539.097412109375,0.9556175470352173,185.8911895751953,496.98065185546875,0.9682703018188477
8208,234.47189331054688,567.0330810546875,0.9955766201019287,166.66726684570312,540.9393310546875,0.9069521427154541,184.03329467773438,496.9494323730469,0.9736969470977783
8209,235.64857482910156,565.1836547851562,0.9967597723007202,166.3601837158203,540.744140625,0.9025118350982666,182.92031860351562,497.2696228027344,0.9808825850486755
8210,238.6185760498047,566.0036010742188,0.9942044019699097,168.08584594726562,540.3478393554688,0.8785017728805542,183.7406768798828,496.3390197753906,0.9841704964637756
8211,239.14596557617188,566.5820922851562,0.9936670064926147,168.2223663330078,540.4559936523438,0.8691118359565735,182.270263671875,494.0118713378906,0.9861025810241699
8212,239.47491455078125,565.4715576171875,0.9952710866928101,168.15084838867188,539.0178833007812,0.863070011138916,179.8154296875,493.5027770996094,0.9848333597183228
8213,239.0377655029297,567.634033203125,0.9959025382995605,167.56454467773438,538.6499633789062,0.8527426719665527,178.04788208007812,491.974853515625,0.967228889465332
8214,239.53614807128906,568.1836547851562,0.9956049919128418,167.65982055664062,538.6377563476562,0.8681159019470215,178.28758239746094,492.0229187011719,0.9708828926086426
8215,239.14288330078125,567.5126342773438,0.9966797828674316,168.2039337158203,538.9041137695312,0.8613384962081909,177.8556365966797,492.2380676269531,0.9736849069595337
8216,239.87521362304688,569.9034423828125,0.994501531124115,167.93490600585938,538.6747436523438,0.8736286163330078,178.37710571289062,491.9825744628906,0.974494218826294
8217,238.2245635986328,574.3399047851562,0.9946578741073608,168.648681640625,538.3834838867188,0.9014787673950195,179.4604949951172,492.141357421875,0.974503755569458
8218,234.9619140625,571.4942016601562,0.9953168034553528,168.09835815429688,538.347412109375,0.9291713237762451,178.9456787109375,491.6024169921875,0.9770077466964722
8219,229.6021270751953,571.131103515625,0.9938656091690063,167.30999755859375,536.5986328125,0.9632714986801147,178.674560546875,490.4507141113281,0.9704575538635254
8220,226.95257568359375,569.2471313476562,0.9945594072341919,165.15415954589844,537.63037109375,0.943011462688446,177.80213928222656,490.3792724609375,0.9474844932556152
8221,229.55084228515625,562.6151733398438,0.9961806535720825,164.16070556640625,538.0838623046875,0.9215012788772583,177.81878662109375,491.44525146484375,0.9658920764923096
8222,233.8676300048828,557.3131713867188,0.9953605532646179,164.90455627441406,536.7501831054688,0.9228979349136353,177.9539031982422,491.2760009765625,0.969880223274231
8223,236.31591796875,559.8096923828125,0.9926134347915649,166.4988250732422,538.6806640625,0.9003071784973145,177.93429565429688,492.8031311035156,0.9642217755317688
8224,236.54547119140625,563.4788208007812,0.9950970411300659,168.84002685546875,537.4315795898438,0.9029390215873718,178.6511993408203,492.14093017578125,0.9708759784698486
8225,235.7923126220703,563.1109008789062,0.9963177442550659,167.81834411621094,539.447509765625,0.8938416838645935,178.39215087890625,492.3744201660156,0.9671359062194824
8226,235.0805206298828,563.0811157226562,0.9972642660140991,166.82069396972656,540.7568359375,0.8819583654403687,177.32395935058594,492.3955993652344,0.9696575403213501
8227,233.7666015625,567.8631591796875,0.9966662526130676,165.5511474609375,541.259765625,0.8999419212341309,175.6823272705078,489.0079345703125,0.9679266214370728
8228,229.26991271972656,568.7807006835938,0.9935860633850098,164.7241668701172,539.3862915039062,0.9368563294410706,176.11228942871094,487.9238586425781,0.9652614593505859
8229,220.487060546875,570.4541625976562,0.9891091585159302,164.28465270996094,535.75146484375,0.9687241911888123,176.95596313476562,486.6112365722656,0.9556810259819031
8230,216.0537109375,570.5062255859375,0.9973684549331665,161.4037628173828,533.690185546875,0.9716448783874512,176.28903198242188,486.2252197265625,0.9589928388595581
8231,213.49441528320312,571.7655639648438,0.9981287717819214,161.32052612304688,532.7032470703125,0.9747206568717957,175.2340850830078,484.241943359375,0.9678590297698975
8232,208.94866943359375,572.9116821289062,0.999009907245636,159.44403076171875,530.1611328125,0.9603609442710876,176.45848083496094,484.5375671386719,0.9215577840805054
8233,205.08929443359375,571.2600708007812,0.9987038373947144,158.58935546875,528.2713623046875,0.948617160320282,176.62998962402344,483.8365478515625,0.9015860557556152
8234,201.6079559326172,570.2533569335938,0.9969408512115479,157.4560546875,524.5189208984375,0.8804097175598145,176.71841430664062,483.5590515136719,0.8784254789352417
8235,196.88027954101562,570.0015258789062,0.9977996349334717,158.80551147460938,524.2196655273438,0.8631731867790222,176.40719604492188,485.2000427246094,0.9210963249206543
8236,193.14308166503906,575.9061279296875,0.9965853691101074,161.80624389648438,523.48486328125,0.8503090143203735,176.92117309570312,485.1723937988281,0.9066265821456909
